step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,143,2519.0,7.9715189873417724,4.54319746370006,21,2237.0,0.11239700208173979,6,56.0,0.329389706445904,7,27.0,0.4646858844889716,0,1.0,0.5228428615710131,32,2253.0,0.08371031923438918,0,145.0,0.6893393411416251,0,6.0,0.8426917819737878,0,0.0,0.8352950217259595,9,335.0,0.2894357272207826,8,104.0,0.32306774852627496,29,1120.0,0.1549051582911135,6,1430.0,0.2805544694875039,3,40.0,0.4907542726894682,7,103.0,0.3860988758026473,12,2228.0,0.18364171424456024,3,20.0,0.49997297931164125,143,10105.0
250.0,153,2669.0,8.237654320987655,4.4682480652360645,28,2361.0,0.12533329141242008,0,47.0,0.518822881242285,7,62.0,0.40778085493633764,2,10.0,0.4762739097404962,22,1878.0,0.14957355447595205,3,122.0,0.5506220191565413,0,4.0,0.8531076564675784,0,0.0,0.8275916837161174,9,382.0,0.3030432604789596,8,144.0,0.2657175481123914,31,1271.0,0.0816176713327783,12,1478.0,0.1972658185866476,7,65.0,0.1810140855745395,2,85.0,0.41355310966981634,14,2292.0,0.27322489642854875,8,50.0,0.39592152711490114,153,10251.0
255.0,167,3003.0,9.127659574468085,4.317453367112363,35,2520.0,0.09510213220795904,2,5.0,0.4902789469325381,7,99.0,0.3344344699952036,0,5.0,0.14943472587482298,15,1835.0,0.17169989069831318,5,145.0,0.547046700920293,2,7.0,0.6911064391853357,0,4.0,0.483548856238079,9,429.0,0.4504337213221864,2,126.0,0.3866962539279349,33,1433.0,0.06265614300348941,19,1559.0,0.09159753077299451,9,104.0,0.2887657151646849,5,33.0,0.34171612459438583,20,2381.0,0.16481633218584785,4,52.0,0.23201638548780382,167,10737.0
260.0,165,3355.0,10.075075075075075,4.384416947944641,36,2699.0,0.09806464039022669,0,2.0,0.6531433857299181,7,136.0,0.42719568635441707,0,4.0,0.6434655722554314,12,1902.0,0.2340682018200658,1,96.0,0.17626791561994254,5,26.0,0.42291008197231633,0,4.0,0.8679170056911039,9,474.0,0.3544058347228568,1,44.0,0.5865791220574658,35,1601.0,0.10526184374529177,20,1663.0,0.04368278308262407,5,78.0,0.3237998246846626,1,23.0,0.17573443734640698,28,2503.0,0.061298688517165426,5,29.0,0.39174314695584994,165,11284.0
265.0,167,3792.0,11.813084112149532,4.5793637601293895,36,2879.0,0.09735264735263655,0,0.0,0.9702138045701111,7,171.0,0.3746860076570316,0,4.0,0.8187170605665934,14,1963.0,0.2295414260738161,1,11.0,0.3223840091471402,7,60.0,0.5692449443899859,0,4.0,0.8962893796447566,7,400.0,0.275543384865881,0,4.0,0.6556444248878307,36,1777.0,0.07409083303962904,20,1763.0,0.17464875446548167,3,39.0,0.41146130057089014,0,10.0,0.6891608407853064,34,2657.0,0.05230178035968723,2,30.0,0.3602385089784812,167,11772.0
270.0,160,4068.0,12.873417721518987,4.369296354577453,31,2740.0,0.09451486060692114,0,4.0,0.7615087530364629,5,147.0,0.14797351561202388,0,6.0,0.7482924858465926,20,2051.0,0.14152997458398267,2,14.0,0.4580710383847901,7,95.0,0.48925291402839977,0,0.0,0.6751995099809576,2,141.0,0.40120532619352894,0,4.0,0.8957858264967062,36,1957.0,0.07375165057779867,20,1861.0,0.23728877094748904,0,15.0,0.15683828418710255,0,7.0,0.853532833237632,36,2835.0,0.07410256198682469,1,15.0,0.37469198202959353,160,11892.0
275.0,156,4161.0,12.962616822429906,4.450072000258518,23,2294.0,0.1624690719071559,1,5.0,0.7020388826198211,0,50.0,0.5332188187373462,1,7.0,0.6157233784001772,21,1893.0,0.07178882644368532,6,45.0,0.5265078684803555,11,140.0,0.009583002979468158,0,0.0,1.0,2,85.0,0.4208810374509486,0,4.0,0.8965038807468823,36,2137.0,0.05027877001223278,20,1959.0,0.0782045089999654,1,9.0,0.36224098171853686,2,13.0,0.6382786266798125,31,2707.0,0.10484902818327244,1,9.0,0.620202560532915,156,11357.0
280.0,150,3982.0,12.366459627329192,4.571200073655182,17,2246.0,0.19823249806122875,0,5.0,0.8138239607912812,3,56.0,0.44870034835076145,0,7.0,0.6500720698403436,21,1492.0,0.07651180971558487,6,73.0,0.5118530328221926,13,204.0,1.6408161711561507e-06,0,4.0,0.4079884950854392,7,107.0,0.3940459439924826,0,0.0,0.8244536663982334,36,2319.0,0.021995640795935422,15,1792.0,0.06878780714228355,1,14.0,0.743892002919947,6,33.0,0.3365838810815409,24,2280.0,0.1520273721294453,1,14.0,0.8312533797927851,150,10646.0
285.0,129,3134.0,9.886435331230285,4.610429096407723,13,2316.0,0.19624616123963928,2,8.0,0.4595802373303633,8,84.0,0.2403768043729728,0,4.0,0.5843855959966375,17,1456.0,0.10237115022403735,6,103.0,0.5141614266588507,13,269.0,0.21930999132610282,0,4.0,0.828468239126192,7,142.0,0.3443338119762951,1,4.0,0.5479691135169605,30,2267.0,0.12335453954154489,7,1378.0,0.33011265367717774,0,6.0,0.8517784121074423,8,74.0,0.14560086079272103,16,2364.0,0.13271234729871456,1,19.0,0.7878733160666056,129,10498.0
290.0,123,2231.0,6.993730407523511,4.568736882401031,14,2383.0,0.18834439241871892,7,31.0,0.3515711598931345,8,124.0,0.0,6,23.0,0.4539836644677615,13,1525.0,0.22262877117419472,7,135.0,0.3051609769440543,13,334.0,0.32158836750063435,0,4.0,0.8388161003889991,2,80.0,0.35715606413939666,3,22.0,0.5521207098646883,23,1988.0,0.21890121540602722,2,1378.0,0.4966993092778212,1,9.0,0.5955947832473114,8,114.0,0.1055531762456411,13,2432.0,0.10349446137854454,3,32.0,0.25655625832040996,123,10614.0
295.0,137,1918.0,5.919753086419753,4.247320707478274,21,2476.0,0.15231000478036533,7,66.0,0.3507953508123534,8,167.0,0.08879685651145926,6,53.0,0.13614097738316291,15,1587.0,0.2449854301116162,13,191.0,0.17050017912618845,13,399.0,0.2106160967645856,0,0.0,0.7894333688784364,3,30.0,0.4532735488271671,0,12.0,0.7056327160376895,17,1983.0,0.20630963612933317,10,1409.0,0.29490465496644397,0,12.0,0.20616769390200107,2,102.0,0.213142452441187,15,2498.0,0.12255372322553407,7,60.0,0.4237282490044412,137,11045.0
300.0,138,1760.0,5.398773006134969,4.164350834749931,29,2604.0,0.08675985318212485,2,59.0,0.4257367596807223,2,125.0,0.4672778945171829,0,45.0,0.17612503116463404,15,1411.0,0.12212910027831005,13,260.0,0.06858611698974511,13,464.0,0.0,0,0.0,0.7293361044918356,1,15.0,0.4279397289579313,0,4.0,0.894003631755532,13,2052.0,0.1983485255347412,15,1472.0,0.08964560357143073,6,27.0,0.1662773959668246,0,36.0,0.811183910811135,22,2594.0,0.16679280610900765,7,93.0,0.5174680771022889,138,11261.0
