step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,158,2022.0,5.84393063583815,4.540916018096799,1,3.0,0.8329722641910701,20,539.0,0.24859539899786948,1,1.0,0.025906065642122823,7,29.0,0.2513953584859049,15,851.0,0.21956781523025864,26,2148.0,0.06210566558822178,0,0.0,0.87572192175563,3,67.0,0.5831625242056712,3,286.0,0.3522122192800537,0,4.0,0.925210150039621,19,355.0,0.18855115450571805,12,1580.0,0.16368966792633924,1,4.0,0.444271818979744,0,2.0,0.8790702851557883,23,543.0,0.14576191818794737,27,1396.0,0.13318404843870937,158,7808.0
250.0,176,2453.0,6.832869080779944,4.503072857108765,1,3.0,0.700644552789452,14,427.0,0.19519056142174226,3,17.0,0.19480048655505794,7,64.0,0.1958092692318928,15,922.0,0.14142957185737517,31,2295.0,0.00029030796361065965,0,0.0,0.8435234412858701,2,34.0,0.4841541305816833,9,310.0,0.448870933589283,3,9.0,0.5070639122059215,21,459.0,0.17147511198487295,17,1649.0,0.10316062021709134,1,6.0,0.6967685445418139,0,0.0,0.8195672731406815,25,666.0,0.18409735021377616,27,1531.0,0.2363926082002279,176,8392.0
255.0,185,3060.0,8.571428571428571,3.9739985397760016,3,12.0,0.6025181576930314,9,477.0,0.20660417016008484,0,9.0,0.6828483580978388,1,58.0,0.5697328637963068,21,1018.0,0.07656406752842013,31,2450.0,0.10807027885118166,2,5.0,0.1050109620410405,7,33.0,0.3952074809241806,5,255.0,0.3203550149301319,6,36.0,0.35637145799618164,22,566.0,0.1856538368173884,22,1753.0,0.027777932383356203,1,9.0,0.767536797911731,1,3.0,0.6188484764436081,27,799.0,0.15533343892200038,27,1662.0,0.16737208227269262,185,9145.0
260.0,187,3546.0,9.822714681440443,4.200086295058429,0,6.0,0.7205757042966495,7,513.0,0.25118572572303083,0,3.0,0.9458268105200434,0,11.0,0.7795171384066173,28,1143.0,0.09348957738422375,31,2605.0,0.21522339427762152,4,26.0,0.39860006203603554,7,68.0,0.2065971442796587,4,125.0,0.3005358257116099,7,71.0,0.5372862564001866,18,577.0,0.2194421174906807,23,1662.0,0.17184371505963647,0,4.0,0.5045585227923891,2,5.0,0.43331031428644007,29,941.0,0.10701267583816958,27,1797.0,0.06369441144267786,187,9557.0
265.0,184,3965.0,10.922865013774105,4.0624942662953005,1,3.0,0.7503675546597506,13,568.0,0.23956517045314693,0,3.0,0.27610233772530424,0,0.0,0.5193985173690202,35,1306.0,0.11426235696523569,31,2760.0,0.1920649072464959,0,19.0,0.573098126101357,7,103.0,0.12599205211069864,2,129.0,0.3263126876199279,7,106.0,0.5002004266634156,11,479.0,0.17983440346287602,15,1375.0,0.28250305903985834,3,14.0,0.5151658082737992,2,14.0,0.6415414624029767,30,1091.0,0.031158290014413788,27,1932.0,0.0,184,9902.0
270.0,179,3894.0,10.846796657381615,3.5955195441138295,1,5.0,0.5599433597080036,19,653.0,0.1501789967064221,3,18.0,0.1333866398092086,0,4.0,0.461672828906796,36,1485.0,0.06842665214163703,25,2620.0,0.09421896390373274,0,4.0,0.4463975235276377,1,84.0,0.5716292441021811,9,153.0,0.2712428132860462,10,148.0,0.18715195496096845,7,520.0,0.14811153735865143,14,1346.0,0.21522297358836465,0,13.0,0.7836195210575977,0,2.0,0.6644966901961237,33,1251.0,0.008887965718804746,21,1819.0,0.0777943992893711,179,10125.0
275.0,176,3738.0,10.354570637119114,4.232370000919603,2,11.0,0.6223185413686001,27,770.0,0.11134130597088558,0,16.0,0.7312304995120057,0,4.0,0.9060977794400306,36,1665.0,0.024393477083997552,20,2062.0,0.08426711859821491,1,10.0,0.709027699959599,0,0.0,0.8438058296796245,11,207.0,0.2015897022689586,13,209.0,0.17331183051843324,8,549.0,0.23674931070554683,12,1404.0,0.2067740752810288,1,7.0,0.6591738807294035,0,2.0,0.7249364049699488,34,1423.0,0.11642288200593925,11,1434.0,0.2949718314256203,176,9773.0
280.0,171,3465.0,9.493150684931507,4.2450200776033205,2,6.0,0.5843132119428713,31,923.0,0.1270144984618023,0,8.0,0.9266392372788442,0,4.0,0.8997595846758388,36,1845.0,0.0,8,2117.0,0.17033833037123738,1,13.0,0.8227630587112792,0,0.0,0.5691953963807083,11,262.0,0.2521709573889203,14,277.0,0.2158160831070235,14,610.0,0.22232656105713478,14,1468.0,0.2172650975466814,4,18.0,0.44591926520088565,0,0.0,0.6861401783572255,30,1431.0,0.14015418966961554,6,1478.0,0.3156595116767348,171,10460.0
285.0,183,3238.0,8.871232876712329,3.8284611534047617,2,12.0,0.6744948058674157,31,1078.0,0.09447233815968024,0,2.0,0.7311525236581393,0,0.0,0.6338952108225412,30,1825.0,0.018296960795828678,8,2135.0,0.25726836184513147,2,10.0,0.462854970250159,0,0.0,0.5979222763186052,11,317.0,0.2600597040275057,14,347.0,0.21717613504414776,23,705.0,0.138760442952195,21,1560.0,0.10266231435491437,7,51.0,0.3345217352546704,2,8.0,0.40750146676929705,23,1276.0,0.1354787844390738,9,1512.0,0.31305732407152703,183,10838.0
290.0,185,2700.0,7.258064516129032,3.721160320291684,2,7.0,0.5472084651288155,30,1108.0,0.11083784637550999,3,15.0,0.4558698743719612,0,4.0,0.8042931164263193,22,1603.0,0.07179023188770858,14,2197.0,0.27786322456248025,7,34.0,0.1044797726641692,0,0.0,0.9203232366354591,6,263.0,0.31168509134869127,9,328.0,0.24396428547567384,28,832.0,0.046858474628399295,27,1686.0,0.06337448188247496,2,47.0,0.3351395467366039,0,7.0,0.4013036468658518,18,1048.0,0.23010837662596267,17,1579.0,0.2232806619980604,185,10758.0
295.0,168,2369.0,6.317333333333333,4.115021780366744,5,26.0,0.5694506333377761,22,993.0,0.16659696387853096,1,15.0,0.16149587881400648,0,4.0,0.7457397592081813,16,1604.0,0.08672458667413716,21,2288.0,0.17941123654755337,7,69.0,0.0,0,0.0,0.9635777597652012,2,130.0,0.5853462514240696,3,206.0,0.5103597511037162,31,984.0,0.1450399575559907,29,1831.0,0.03041756397834502,2,16.0,0.4795028008797936,0,4.0,0.8887130480623872,7,1028.0,0.26309273531439764,22,1676.0,0.1255892557432682,168,10874.0
300.0,165,2391.0,6.410187667560321,3.947388314121609,8,56.0,0.37634634152716495,14,1068.0,0.168179637633045,0,4.0,0.40383442796481833,0,4.0,0.687725088151474,12,1679.0,0.21131926240859086,28,2412.0,0.1298764961255955,1,66.0,0.5051755808160708,0,2.0,0.6391644704824775,2,102.0,0.5734476198710852,4,214.0,0.37313641628202904,32,1143.0,0.14135250232995888,29,1978.0,0.01336117188848904,0,2.0,0.2776169609761487,0,8.0,0.8064349045670007,7,1036.0,0.2448687704392885,28,1805.0,0.05862798354564617,165,11579.0
