step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,148,1812.0,5.541284403669724,4.871311174577392,3,11.0,0.660321274738359,27,832.0,0.08995210049618836,7,563.0,0.3296480182661662,11,242.0,0.09202491730023767,6,200.0,0.23723916165557518,6,471.0,0.4430421217051151,1,15.0,0.7889655109706607,8,74.0,0.5210077399790409,1,8.0,0.5340910730628166,0,3.0,0.8979922904182314,16,388.0,0.2487566477421787,6,31.0,0.314174894113025,5,54.0,0.14589969962329638,25,587.0,0.1448173757560373,25,836.0,0.1437969669866307,1,7.0,0.7708626030429311,148,4322.0
250.0,153,2273.0,6.8258258258258255,4.70099575579238,1,5.0,0.6120657696241035,29,978.0,0.1259151187586298,13,611.0,0.181949054186533,15,310.0,0.0003318825419118282,5,137.0,0.41977173601778744,2,434.0,0.3449283702583205,0,6.0,0.9096769602789467,8,114.0,0.440808642827893,1,8.0,0.7643444252403785,1,5.0,0.5135654162307624,20,481.0,0.2566781503973036,0,27.0,0.45229097727574924,0,45.0,0.5835569145523836,25,714.0,0.21381340521223066,32,986.0,0.06845321570706418,1,5.0,0.755912033343265,153,4866.0
255.0,163,2706.0,8.005917159763314,4.295627555403998,3,13.0,0.5808305846255922,24,968.0,0.1704760767208305,19,695.0,0.0018956986558076705,15,385.0,0.1939298631661984,1,124.0,0.43942198561538354,8,459.0,0.2890173073517823,1,5.0,0.6246548471426636,12,161.0,0.1387657226689158,0,4.0,0.7524784475918743,0,10.0,0.406499842357041,24,592.0,0.12603644495165967,1,4.0,0.4322795298988521,0,8.0,0.8759972063544951,25,837.0,0.19295525955211557,29,997.0,0.12387166992734135,1,14.0,0.5287637902185962,163,5276.0
260.0,181,3055.0,8.629943502824858,4.313657134733088,1,11.0,0.564533416359097,21,755.0,0.16725110900733337,22,806.0,0.08225705492067052,15,460.0,0.28609367658594825,7,131.0,0.25229713497632067,14,519.0,0.22523019227026608,5,21.0,0.38602830045830805,12,221.0,3.632174076514996e-06,1,5.0,0.7843503790006227,2,11.0,0.5772932091805805,26,720.0,0.07671549674075817,4,18.0,0.15174802376000165,0,4.0,0.8039721349039873,28,968.0,0.03168344460047852,20,807.0,0.22439397598845257,3,9.0,0.572508242082821,181,5466.0
265.0,177,3333.0,9.258333333333333,4.38285853592965,3,15.0,0.6373095020259315,11,754.0,0.21265804119397094,22,916.0,0.2433468454770366,15,535.0,0.25744026823079025,13,186.0,0.1747986890600288,22,614.0,0.06199263277228168,7,56.0,0.12073478393655139,6,208.0,0.1484573146695258,0,2.0,0.7673261603923835,0,5.0,0.6324707503953008,28,853.0,0.18006559407983244,0,18.0,0.2776458757192972,2,8.0,0.23620550867783074,30,1121.0,0.028238117589391504,15,823.0,0.20408813662409137,3,22.0,0.612086730547807,177,6136.0
270.0,168,3684.0,10.525714285714285,4.374380366133995,2,19.0,0.5174032344467708,8,795.0,0.239165302291549,23,1028.0,0.18148037011371942,15,610.0,0.11177599307315612,17,265.0,0.2616364602263173,27,743.0,0.015643991763587956,2,52.0,0.10408987629834258,0,110.0,0.6038878984255127,1,5.0,0.5855543413193912,0,2.0,0.7795833023218456,29,997.0,0.17931940358667042,0,4.0,0.8112112933001258,5,28.0,0.37358654792298657,30,1271.0,0.14476056857915684,9,882.0,0.1358909699482611,0,13.0,0.561652151805522,168,6824.0
275.0,179,3999.0,11.360795454545455,4.282098407822309,2,18.0,0.5230271578045105,13,849.0,0.21833079720594942,25,1150.0,0.09221629305558175,9,545.0,0.09557360989435049,13,280.0,0.32540972966139453,27,882.0,0.10323244391241525,1,16.0,0.708586247145606,2,90.0,0.6031716079506658,1,7.0,0.4345454234302016,1,8.0,0.6437384037134584,31,1144.0,0.07589744635377069,0,4.0,0.9264185911683555,6,58.0,0.47418823857837494,30,1421.0,0.19592305249638087,12,936.0,0.2030318895922156,6,22.0,0.4297302784542118,179,7430.0
280.0,161,3882.0,10.904494382022472,3.902355635769108,3,22.0,0.4828781685761548,15,780.0,0.18591289593532123,25,1279.0,0.06412520919448036,2,267.0,0.4336817633609916,6,207.0,0.24722084570418035,27,1017.0,0.15832115871789354,1,13.0,0.7594930086918441,5,100.0,0.47957026281228016,1,10.0,0.5389769534944844,1,13.0,0.8097740165148952,28,1153.0,0.04774037163959288,2,10.0,0.36448889588905437,0,44.0,0.3569505564797829,30,1569.0,0.1634891374119518,14,883.0,0.22124013261527709,1,30.0,0.13427925461282653,161,7397.0
285.0,154,3537.0,9.797783933518005,3.88167413026629,6,47.0,0.43011607059809653,13,574.0,0.17899642345221756,25,1404.0,0.13117601063849546,1,228.0,0.46455964269404115,3,200.0,0.19873933852255496,32,1162.0,0.0025146238212820113,1,18.0,0.6993196454237323,7,133.0,0.09081792707670841,1,11.0,0.6967328374507716,1,1.0,0.7946403399399031,20,998.0,0.18990507452549032,0,8.0,0.47142687062428873,4,14.0,0.1433557913719943,24,1551.0,0.10459927334334707,11,720.0,0.1473317797344066,5,33.0,0.4858303825722605,154,7102.0
290.0,158,3098.0,8.327956989247312,4.212873355086333,3,44.0,0.4114758286207142,7,613.0,0.22001181855844112,29,1539.0,0.0030278393873101168,7,251.0,0.3190549919023005,8,221.0,0.2158710989325842,33,1328.0,0.016403677671412827,1,1.0,0.30152029404494346,11,182.0,0.24236551683406915,1,14.0,0.8423138923785548,2,11.0,0.6067493791998594,14,1004.0,0.21991774252343413,0,6.0,0.7640041468323744,5,37.0,0.46918214345308673,24,1365.0,0.0636545710033975,13,779.0,0.10214614109015742,0,28.0,0.7545348653741769,158,7423.0
295.0,159,2988.0,8.053908355795148,3.9746050697115445,4,22.0,0.4985049026430439,8,647.0,0.24779363681365324,31,1697.0,0.027003698983424227,1,194.0,0.1530827788105405,15,282.0,0.26707578612204996,34,1500.0,0.11159026625664499,4,18.0,0.06553848251684155,11,239.0,0.33880163077247066,3,21.0,0.4169043202945448,2,5.0,0.41275003554141343,13,1068.0,0.14377342736064613,1,9.0,0.5578779764817893,0,27.0,0.6555129267774278,16,1452.0,0.11422377038967017,14,843.0,0.17798853205760035,2,12.0,0.671576262633463,159,8036.0
300.0,166,2960.0,8.131868131868131,3.921054673225497,3,26.0,0.4584492733227615,15,706.0,0.17308540241036938,31,1852.0,0.1520233920602664,2,53.0,0.5620328591240352,19,371.0,0.2481130327932957,28,1460.0,0.22131678525464876,0,16.0,0.2435114582598834,6,193.0,0.23786886693617118,8,50.0,0.3245281392849697,3,17.0,0.48826980967989003,15,1136.0,0.11740510775839438,5,28.0,0.535702054422805,0,1.0,0.7138372273341363,11,1504.0,0.221459763070136,14,910.0,0.2326393665909194,6,30.0,0.2903718169291845,166,8353.0
