step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,132,1339.0,4.069908814589666,4.7862256104147765,2,43.0,0.4469203073642805,29,1323.0,0.12712755929311653,0,4.0,0.7826781987227592,0,4.0,0.9165684188355732,21,1351.0,0.21972815364527246,3,17.0,0.44830851310039244,10,154.0,0.3566789165613982,10,63.0,0.00020865425381563744,2,61.0,0.4560347325112645,3,22.0,0.3968384120835596,4,338.0,0.2319066813069054,2,47.0,0.7329840517111433,21,649.0,0.1194557877927513,1,20.0,0.20649923915656826,22,1473.0,0.0540607603509751,2,9.0,0.6289521893793366,132,5578.0
250.0,147,1798.0,5.448484848484848,4.74345712082891,7,65.0,0.41541831006065305,34,1486.0,0.09819422553704042,0,4.0,0.9115724475007266,0,0.0,0.6975874921055989,29,1483.0,0.08046889594055816,3,34.0,0.09022755564228598,11,209.0,0.4212162930636342,4,74.0,0.22070203700076094,3,19.0,0.5560646671820362,0,16.0,0.6710566477484873,5,351.0,0.31399447448488277,3,59.0,0.42232898642680167,15,632.0,0.10631022416290287,6,35.0,0.16557764824880858,27,1597.0,0.1261539167252065,0,0.0,0.7883167975958266,147,6064.0
255.0,139,1726.0,5.327160493827161,4.86101352267238,12,117.0,0.26475126836908786,29,1470.0,0.10343507611317619,0,0.0,0.6079462593871064,0,4.0,0.6665390871507945,35,1647.0,0.0006896781340540065,0,17.0,0.772746523479561,7,206.0,0.3329152359723143,0,38.0,0.7206743523391279,0,8.0,0.5224105104327423,0,4.0,0.8776548816891722,13,401.0,0.28868131898134913,9,95.0,0.21503695883741997,7,420.0,0.1385386584112174,0,37.0,0.7014118832713196,27,1567.0,0.13737543348049355,0,4.0,0.6783199970945116,139,6035.0
260.0,129,1542.0,4.773993808049536,5.179397201309979,11,157.0,0.29849218042468373,22,1254.0,0.1595353351074576,1,9.0,0.25336355882886913,0,4.0,0.8926131892812103,31,1611.0,0.019948671310025944,0,8.0,0.7540278166990769,7,132.0,0.28014799314908656,2,35.0,0.5656584304131744,0,4.0,0.8627476195375525,0,0.0,0.7160973260933434,19,482.0,0.2027440630419969,10,144.0,0.08943442593911904,2,427.0,0.3966568852267288,0,8.0,0.9001189202972876,24,1363.0,0.11669609555404488,0,4.0,0.9042145171668032,129,5642.0
265.0,129,1458.0,4.47239263803681,4.9508183850753005,13,213.0,0.2534733440039361,16,1337.0,0.1844400850312197,0,4.0,0.9652478154477151,0,4.0,0.8997351773081494,22,1367.0,0.09141127841349485,0,4.0,0.8392582824906467,10,140.0,0.17823721464567374,7,58.0,0.4012844261926262,0,4.0,0.9412325830034979,3,11.0,0.4658396992850237,25,598.0,0.11375234471854022,10,196.0,0.03827347899939781,7,452.0,0.3540691458414878,2,10.0,0.45977474865509027,14,1293.0,0.24786753328288386,0,4.0,0.8825616380152113,129,5695.0
270.0,117,1250.0,3.8226299694189603,4.718321253160851,13,269.0,0.22058380105607026,11,1401.0,0.17537706858422536,0,4.0,0.9366959675189583,3,8.0,0.5914106770963748,15,1458.0,0.201361796653184,0,4.0,0.8971823015175565,7,148.0,0.26979582703883215,4,53.0,0.2791939915262798,2,7.0,0.5039600584879318,0,8.0,0.44762412850679306,27,729.0,0.03212445826386799,4,149.0,0.4198328667039975,13,487.0,0.2500640254297351,6,38.0,0.10038438086976598,12,1349.0,0.28970877336251466,0,4.0,0.4478810283983636,117,6116.0
275.0,131,1490.0,4.461077844311378,4.9350341261087545,18,346.0,0.23512460332757995,15,1465.0,0.17702236532997362,1,8.0,0.7384280389943623,1,11.0,0.3039614628531226,17,1540.0,0.26967532217132956,2,7.0,0.4490562043455075,8,160.0,0.26165213448283736,5,31.0,0.16599814242071523,0,7.0,0.4502970147737367,0,2.0,0.7817377045693935,29,874.0,0.1567618140570934,0,69.0,0.7265802424201001,14,558.0,0.3000066565699944,7,73.0,0.38934802040704175,14,1413.0,0.22575093903127197,0,2.0,0.10356783278862207,131,6566.0
280.0,147,1844.0,5.455621301775148,4.757238731446653,14,355.0,0.26476716847350124,21,1562.0,0.1471140309053134,2,14.0,0.6488945891924287,0,1.0,0.36149789163157564,16,1611.0,0.21616611723310647,6,27.0,0.0006187889796353257,8,192.0,0.10204362856033009,6,53.0,0.4504162157104224,3,8.0,0.4727071922915521,0,4.0,0.879401982645147,31,1024.0,0.1691865062428333,1,33.0,0.5113184118279098,14,628.0,0.16443738922832207,7,108.0,0.44824013470607216,16,1323.0,0.08545833699155353,2,14.0,0.42667640709563365,147,6957.0
285.0,143,1892.0,5.7859327217125385,4.412572539325783,8,280.0,0.28990109874391673,29,1689.0,0.10627102958476946,1,11.0,0.5228832335295314,0,0.0,0.8619176038127071,23,1712.0,0.11256162127791701,0,28.0,0.25458751550434106,3,143.0,0.18076180210479528,0,50.0,0.6544584332908623,5,28.0,0.3257561904647994,2,7.0,0.7256670689059904,33,1181.0,0.06590377597990454,2,43.0,0.6380018287220137,13,564.0,0.043553003349481346,7,143.0,0.33988312680981225,16,1069.0,0.1687031824552212,1,6.0,0.8278785543207141,143,6954.0
290.0,129,1893.0,5.736363636363636,4.661991978450395,2,292.0,0.3150709114992497,35,1849.0,0.09571025225525714,2,7.0,0.27251263817410576,1,2.0,0.758283273873866,29,1848.0,0.05203312887301713,0,4.0,0.9737820558136162,1,46.0,0.7351121373405954,2,13.0,0.6545669854005046,1,26.0,0.4545542244843198,0,6.0,0.50589839585634,28,1195.0,0.061943870413509204,2,57.0,0.5302089356543932,6,319.0,0.1455220494491951,7,181.0,0.4265519625466293,12,1123.0,0.21292633884608994,1,9.0,0.8300691991929062,129,6977.0
295.0,136,1934.0,5.72189349112426,4.854648939547825,8,318.0,0.2941832524873113,36,2028.0,0.11932635996054845,6,30.0,0.14869823317833394,1,7.0,0.6868211794627256,31,1776.0,0.14298372933322737,0,8.0,0.7717027894417675,0,6.0,0.9038920492411355,1,11.0,0.44987089944167685,0,2.0,0.7649965400319865,5,16.0,0.430051629009264,22,1058.0,0.21215675725107078,2,67.0,0.7206629657450645,2,332.0,0.3807918434014456,7,216.0,0.5233839111414524,14,1183.0,0.15065565878047488,1,4.0,0.4364898538304118,136,7062.0
300.0,124,1652.0,4.916666666666667,4.588004878460749,15,382.0,0.16848562287742785,30,1966.0,0.10918481261746923,1,33.0,0.6053519607659728,0,5.0,0.20922350633207726,24,1504.0,0.2191065622773919,0,4.0,0.8951273903815394,1,6.0,0.6005425850667727,2,11.0,0.38840257258867145,0,4.0,0.7127812875165114,1,15.0,0.4779885101732689,15,1088.0,0.25567364668677317,1,5.0,0.8338711507930249,8,365.0,0.3870084310813509,11,262.0,0.29019421248136396,9,1071.0,0.10214229308892128,6,25.0,0.227306571271379,124,6746.0
