step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,127,2527.0,8.022222222222222,5.563594050015125,3,15.0,0.6048060501133655,2,14.0,0.7628304558287969,2,15.0,0.6302094174084367,3,22.0,0.5583068596313918,30,1112.0,0.027832796051741753,0,194.0,0.7108569126731479,5,156.0,0.5640691853801394,1,19.0,0.5428340034800708,4,22.0,0.5633611062455229,4,22.0,0.6172246667112018,21,1168.0,0.12409224533365805,0,9.0,0.7799922200522147,2,17.0,0.6110885084364966,12,319.0,0.25794816992564906,10,406.0,0.27369696349619627,28,1644.0,0.08580408501159127,127,5154.0
250.0,115,2682.0,8.514285714285714,5.364390650630502,0,11.0,0.6857666992636099,1,6.0,0.7162412044406156,0,2.0,0.9403843387653558,3,37.0,0.544110702527195,32,1271.0,0.03354254237522816,2,120.0,0.49763860438447266,5,183.0,0.48745247283719345,1,8.0,0.7276191339795243,2,23.0,0.3919037041386631,2,20.0,0.5755465550046623,27,1295.0,0.023711505916951054,0,4.0,0.9605451778734164,1,7.0,0.18321965186167852,3,183.0,0.4158410757002587,3,363.0,0.4041118345791992,33,1797.0,0.07029653148267832,115,5330.0
255.0,135,2894.0,9.305466237942122,5.271219267968389,3,6.0,0.6471414548838909,4,17.0,0.49560676718217933,0,0.0,0.9372678576378211,1,19.0,0.2854113557945992,28,1276.0,0.1619891608389635,3,137.0,0.2682672774856664,8,216.0,0.3316658923516618,1,11.0,0.6807002248670629,3,23.0,0.6603966882646973,4,23.0,0.37043206399365913,34,1455.0,0.12107403886723922,0,0.0,0.3617587579465967,1,11.0,0.6200620757536452,2,159.0,0.4594118562812149,7,382.0,0.3166701749134766,36,1974.0,0.11472852637332422,135,5709.0
260.0,143,3028.0,9.643312101910828,5.220806925123447,4,23.0,0.587488768897004,0,13.0,0.3678860293123401,0,0.0,1.0,0,1.0,0.7516689948507532,21,1111.0,0.2662876970174704,3,152.0,0.6592533493053063,13,270.0,0.35539342234393456,1,16.0,0.0,3,38.0,0.6807282914011886,1,21.0,0.4004875216925765,36,1634.0,0.1876906547987916,3,13.0,0.20440941450532715,1,7.0,0.7448153229870674,8,188.0,0.2551711340248167,13,436.0,0.13705129063337804,36,2150.0,0.04676381984996245,143,6073.0
265.0,143,3162.0,10.266233766233766,4.98895699097666,0,16.0,0.5763269717006956,3,17.0,0.5332980363550858,0,2.0,0.9157760014081011,2,4.0,0.6543853432322769,16,1137.0,0.24101274335082828,0,54.0,0.8341203604416823,13,335.0,0.23448951689992212,0,0.0,1.0,1,21.0,0.47080273971702424,3,15.0,0.5833040090521056,36,1810.0,0.11372139604947686,0,9.0,0.7286622772075395,2,13.0,0.6868261758685913,13,241.0,0.21065336261317838,18,520.0,0.19428114867814264,36,2334.0,0.023098799521183534,143,6528.0
270.0,145,3073.0,10.243333333333334,5.006230719210179,3,9.0,0.6380534238355721,3,30.0,0.627763598248353,0,6.0,0.8250445325968521,2,14.0,0.0,13,1206.0,0.18060687828328195,0,0.0,0.5544078312788362,13,400.0,0.2773512660459448,0,0.0,0.9135440826809681,2,7.0,0.5445986546643009,3,32.0,0.6752295422544494,32,1781.0,0.023317548136817363,0,6.0,0.7937192676607467,2,23.0,0.327710922315686,18,325.0,0.3116000141356674,24,637.0,0.18131354580878584,30,2255.0,0.0888151627682711,145,6731.0
275.0,125,2405.0,7.911184210526316,5.257214695215436,5,28.0,0.5617518883857531,0,13.0,0.7809435366149103,0,4.0,0.8527584148923092,0,0.0,0.9592927655236145,14,1271.0,0.18742070792114887,2,2.0,0.11311433070051378,7,334.0,0.2848530168140565,0,4.0,0.7872300027260767,2,8.0,0.4382104727618961,3,47.0,0.6884106732976493,26,1539.0,0.06730364631446949,0,4.0,0.7944856300957146,1,6.0,0.28948338915521793,18,415.0,0.24808567606253218,27,767.0,0.07433711439950574,20,1937.0,0.20312167133937975,125,6379.0
280.0,114,1988.0,6.3312101910828025,5.561139409304962,0,20.0,0.5991282221832058,2,6.0,0.7331139278593517,0,4.0,0.8953712119913281,0,0.0,0.8505607953457502,21,1364.0,0.15564081915313427,3,16.0,0.34581384104811674,3,135.0,0.43096841672397745,0,4.0,0.8849209878270634,2,20.0,0.7336103810420892,2,25.0,0.4213048790613814,17,1627.0,0.10414922669920128,0,4.0,0.9228062484202914,1,11.0,0.7258132239734711,18,505.0,0.19223241729061974,29,909.0,0.06028025258773411,16,2016.0,0.22825389614746,114,6666.0
285.0,118,1835.0,5.862619808306709,5.149706164653727,2,4.0,0.629040222638696,0,2.0,0.3876858102806249,0,2.0,0.43133028573696314,0,0.0,0.7186968460031291,29,1495.0,0.03469380451182011,3,31.0,0.5218860597781513,2,122.0,0.49982528221942424,2,7.0,0.7081641401281588,1,5.0,0.7754823328378255,3,17.0,0.439842335414177,14,1692.0,0.20643202689586937,1,5.0,0.39589852418085164,0,4.0,0.872788878242817,20,598.0,4.21614169270754e-05,30,1058.0,0.11483777192839234,11,2081.0,0.24309289094650455,118,7123.0
290.0,146,2210.0,6.993670886075949,5.183885258301723,3,11.0,0.5216920006930085,5,19.0,0.4197857234751202,1,7.0,0.7951336541962934,0,0.0,0.9159719447764288,35,1658.0,0.02559560329662985,3,46.0,0.6252251803782342,8,150.0,0.19778929932959416,2,13.0,0.7304300877303647,2,9.0,0.5764909434712359,1,13.0,0.5939869869413931,17,1765.0,0.19922372742913913,1,10.0,0.7505189108874966,0,0.0,0.8851889511479367,20,702.0,0.04479065737798622,32,1215.0,0.11783292860726746,16,2147.0,0.15968068772090388,146,7765.0
295.0,150,2510.0,7.746913580246914,4.962121918179837,5,32.0,0.5264739003706461,1,22.0,0.6797272737631921,0,2.0,0.8514808275761386,0,0.0,0.7611835070992039,31,1645.0,0.10521638566242644,3,61.0,0.6501972517720864,12,207.0,0.030210979728282572,1,3.0,0.6212835413409263,0,7.0,0.4548064160912224,3,22.0,0.7114357846634932,23,1865.0,0.10267795608409795,0,4.0,0.9102572799143506,0,2.0,0.8232339457576593,14,671.0,0.2664118904226999,34,1378.0,0.08502686249750241,23,2248.0,0.03442363585035493,150,8169.0
300.0,147,2561.0,8.156050955414013,4.798668999332559,1,30.0,0.4692963170118757,1,10.0,0.7305148618069931,0,0.0,0.8304588635027872,3,6.0,0.036496269543972316,23,1438.0,0.1741752986867982,1,8.0,0.6741234308376554,12,271.0,0.2686564149010985,3,18.0,0.5980847773052582,3,16.0,0.6673079277616937,2,17.0,0.39044917011820685,28,2002.0,0.027374730672736127,0,0.0,0.8563394394558033,0,4.0,0.8542298571817869,5,493.0,0.4495221837486852,36,1556.0,0.13633375676008055,29,2380.0,0.11186298672591953,147,8249.0
