step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,121,1340.0,4.097859327217125,5.6287937860389725,3,35.0,0.49095974402771836,4,19.0,0.43391966721101755,1,7.0,0.26113802573652795,10,146.0,0.07217339369948818,3,16.0,0.5372753715413725,20,385.0,0.14510462233534793,0,113.0,0.6033564899615518,0,8.0,0.8570556117803737,7,102.0,0.4499974505249758,15,557.0,0.19223402297084513,19,369.0,0.279519186469758,13,1567.0,0.1634190354475067,0,15.0,0.8385541551031195,0,4.0,0.9304235656805411,26,1439.0,0.17410395910544915,0,0.0,0.8085951871351478,121,4782.0
250.0,136,1636.0,4.957575757575758,4.963398052506508,4,23.0,0.5467034128069942,0,14.0,0.6748914973449825,1,13.0,0.8381227051571285,10,196.0,0.4050204427949615,5,39.0,0.6083055123824297,23,499.0,3.6757863471068146e-05,3,117.0,0.17692667953322685,1,5.0,0.6137114987399783,2,45.0,0.45409946172914467,21,651.0,0.275826110368344,22,472.0,0.12294063016339814,11,1630.0,0.15511126967409528,1,5.0,0.32542985753587556,0,0.0,0.8852652896252552,32,1586.0,0.09227890406393859,0,0.0,0.8995585607212906,136,5295.0
255.0,155,2119.0,6.421212121212121,4.381757514306286,1,16.0,0.5147993797178748,0,2.0,0.8671956185202908,0,8.0,0.8850655153906988,10,246.0,0.34483806807709705,8,73.0,0.5648110914084655,17,512.0,0.07617579246997536,8,152.0,0.20460206358100805,7,29.0,0.089161349201694,3,47.0,0.33451818770271197,24,762.0,0.1366816076917878,24,587.0,0.08429248321594332,15,1696.0,0.21782010104769312,1,10.0,0.1776845351406623,1,5.0,0.5861685225103828,36,1764.0,0.02194312511807179,0,0.0,0.9172122506151872,155,5909.0
260.0,176,2551.0,7.45906432748538,4.845771032074728,5,20.0,0.4955169629478022,0,0.0,0.7140605064409418,1,6.0,0.6098974940978691,14,305.0,0.14620674085514895,9,114.0,0.43072210257842924,7,376.0,0.3473328880797457,9,197.0,0.47906553839534094,12,79.0,0.1376119404617339,9,78.0,0.32758497681532495,28,894.0,0.11580105984351655,25,701.0,0.20467097776982274,21,1788.0,0.20933302285406308,2,13.0,0.6684726692393915,3,15.0,0.6743734540185027,31,1737.0,0.13977643891244146,0,2.0,0.7371810303480058,176,6325.0
265.0,162,2745.0,7.933526011560693,4.889471578400853,2,27.0,0.5135248082995114,1,8.0,0.5618391831542819,1,3.0,0.17276074548863604,15,387.0,0.09291198921518437,6,107.0,0.23383317721530675,3,394.0,0.3853536465642991,9,242.0,0.49948534738371037,12,139.0,0.2684680687380725,8,92.0,0.46470968678588015,28,1038.0,0.14039823790739653,26,827.0,0.22262438449000976,28,1909.0,0.10401155793061961,1,6.0,0.7292831097512487,0,9.0,0.702210548160215,22,1513.0,0.2221022925837537,0,4.0,0.9041511881151618,162,6705.0
270.0,162,3223.0,9.479411764705882,4.58398501551936,2,17.0,0.6031877527634051,0,6.0,0.7385707652169553,2,14.0,0.6808654227400062,15,462.0,0.32197171178541506,5,62.0,0.39851541011158087,8,423.0,0.31688093490867686,11,290.0,0.1587944237043668,12,199.0,0.18835734207413216,2,55.0,0.34973326193511867,28,1178.0,0.16780709413766565,28,960.0,0.08603164088145655,29,2056.0,0.029406527367220762,1,7.0,0.6275250427636591,1,5.0,0.39352460205768447,17,1515.0,0.23019411490502928,1,5.0,0.8341994369484435,162,7254.0
275.0,177,3789.0,10.825714285714286,4.232144848749232,5,31.0,0.5681795274463581,0,4.0,0.9118800842569683,0,4.0,0.8219736828044379,16,536.0,0.2624045852680786,2,40.0,0.5529750023836371,15,482.0,0.15122109090503932,16,368.0,0.0474387171192582,12,259.0,0.0,3,47.0,0.30544095297256213,32,1329.0,0.07730070157824291,30,1105.0,0.024765558348772098,29,2201.0,0.14773524123338413,1,5.0,0.3194492348965898,0,9.0,0.5091822350744519,15,1593.0,0.23829848774042092,1,5.0,0.5258574971799667,177,8018.0
280.0,189,4215.0,11.806722689075631,4.168220450551232,1,23.0,0.5657162744923,1,6.0,0.5385454810917837,0,0.0,0.8875991190993063,17,619.0,0.1632758742564904,7,47.0,0.46627823730372775,20,573.0,0.1940968641563399,10,333.0,0.2877164962988587,6,252.0,0.2831711506943534,8,73.0,0.2954611139791586,35,1502.0,0.12005727849296047,32,1265.0,0.046738434633776596,29,2346.0,0.18983398995304748,1,10.0,0.7555593609325075,2,8.0,0.4552447045015236,14,1659.0,0.18203284349361978,6,23.0,0.16860689381314206,189,8739.0
285.0,179,4101.0,11.455307262569832,4.269811701776581,3,16.0,0.5125061807529141,6,27.0,0.3137729510610343,0,4.0,0.5102087229604589,13,579.0,0.07074956168113822,9,90.0,0.4716853369403844,24,688.0,0.20558464532989737,0,192.0,0.5564945727819172,0,151.0,0.6797375644988771,12,109.0,0.19782439596952922,35,1677.0,0.07464561322422063,28,1276.0,0.1555577589293637,29,2492.0,0.14642535755607414,0,4.0,0.9000167425612086,0,3.0,0.4902226788638539,19,1748.0,0.04468732829688933,1,27.0,0.40474736586832083,179,9083.0
290.0,175,3844.0,10.56043956043956,4.446810679765363,7,41.0,0.48771107021091664,4,39.0,0.32314741178085343,0,6.0,0.9005806983370558,5,407.0,0.3527229824298579,11,141.0,0.3763615711463676,19,678.0,0.14150719100802406,2,199.0,0.299105483601316,3,132.0,0.48705426627197057,12,165.0,0.2089563604463922,35,1854.0,0.11440096476193808,20,1064.0,0.2838741012004379,29,2637.0,0.10821469553301215,0,0.0,0.9272799979331141,1,4.0,0.7178018452600202,27,1868.0,0.013946605912651976,0,5.0,0.8230253765804445,175,9240.0
295.0,183,3616.0,9.852861035422343,4.273159785849082,8,77.0,0.448502031970313,3,28.0,0.465957084657811,0,6.0,0.8844833870378401,3,390.0,0.40969733164386296,13,203.0,0.19435873808736337,14,551.0,0.1296518798416061,9,230.0,0.355816921686383,8,160.0,0.05152885665886859,12,217.0,0.35452536842593896,31,1805.0,0.11828838918699207,16,1143.0,0.22361257064172432,35,2798.0,0.002081215054646888,2,7.0,0.20253843862095997,1,9.0,0.48717436476846115,28,1810.0,0.05548034263097292,0,2.0,0.8336514379765841,183,9436.0
300.0,141,2581.0,7.18941504178273,4.438655848746817,5,74.0,0.4185494075176211,1,26.0,0.43300719539732674,0,4.0,0.5234741436544603,11,411.0,0.27064829862808576,9,201.0,0.13673570611810681,3,539.0,0.2857934773221275,4,179.0,0.38738140661224774,5,135.0,0.3637020222530721,13,276.0,0.2868124628156062,24,1569.0,0.1520752764489137,12,1208.0,0.19143685378126532,30,2678.0,0.03666649752155458,2,21.0,0.609639251558285,0,0.0,1.0,22,1561.0,0.24826475574890106,0,4.0,0.8558854800956265,141,8886.0
