step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,141,2407.0,8.3,4.321694898088021,15,2109.0,0.19058673995155803,0,7.0,0.7128500937638675,18,475.0,0.025274704319244456,0,2.0,0.9674929001463283,27,2504.0,0.06762911380227482,8,111.0,0.1075764185806337,0,23.0,0.6266271421719187,0,8.0,0.8602789938828729,6,112.0,0.4046612225350353,1,3.0,0.6614080278608162,36,2553.0,0.011939854669519162,0,4.0,0.4478596461548824,2,18.0,0.29987540047163913,0,4.0,0.8623260653433032,28,2294.0,0.09913453200109477,0,0.0,0.8274510050196295,141,10227.0
250.0,145,2465.0,8.441780821917808,4.111436456131922,14,2178.0,0.1999195148709147,1,5.0,0.6066250082166884,18,565.0,0.20025590117849537,0,2.0,0.8925494968803837,34,2662.0,0.09140706783910273,2,99.0,0.28865114833930056,0,2.0,0.7601413357241232,2,8.0,0.48830396615176686,1,83.0,0.4081729118560504,3,15.0,0.5001486197542233,30,2441.0,0.13379325405027934,0,8.0,0.7605078547107633,4,21.0,0.3478640727609854,2,7.0,0.5855088988365991,34,2452.0,0.024129189986308676,0,0.0,0.10664787057713852,145,10548.0
255.0,146,2676.0,9.195876288659793,4.503597559896538,14,2246.0,0.16771486358571083,0,1.0,0.47220691176151364,18,655.0,0.2934943766172849,0,0.0,0.891510738599034,36,2839.0,0.08944692984748336,1,32.0,0.4900586692133889,0,4.0,0.8360811210538114,6,33.0,0.2813092866140637,2,16.0,0.455188587017451,0,10.0,0.6736749711672645,23,2040.0,0.22168621479334122,0,6.0,0.8549015360367579,4,41.0,0.18071574354676753,0,4.0,0.30357422199942935,36,2631.0,4.030254754505217e-05,6,19.0,0.0008381676626561643,146,10577.0
260.0,125,2541.0,8.526845637583893,4.9571624318470064,14,2063.0,0.16839610011351852,2,8.0,0.47232028054522657,18,743.0,0.2186655680235462,0,0.0,0.8358246175715415,32,2733.0,0.06441125485821685,2,16.0,0.2688875087225021,0,4.0,0.9470604053753733,6,63.0,0.42934031134328593,1,14.0,0.6495984589672924,0,4.0,0.9125930947193204,15,1419.0,0.2099568312210613,0,4.0,0.8334249390187988,4,65.0,0.14679333492282506,0,4.0,0.8250958123085725,31,2515.0,0.017453064657181747,0,28.0,0.46009922899743116,125,9683.0
265.0,101,2025.0,6.75,5.39475470945235,13,1641.0,0.1981383433460113,1,12.0,0.6576518530251964,18,833.0,0.08387258619236444,1,1.0,0.09272186634844909,24,2336.0,0.07283407740151449,2,28.0,0.7052012781642798,2,7.0,0.6038309580480684,6,93.0,0.4110583311072635,1,15.0,0.8367485171176213,2,6.0,0.6188983792722903,7,1464.0,0.19827468848396507,2,8.0,0.6396939589035308,0,38.0,0.7082259849976166,0,6.0,0.7937296204115544,22,2112.0,0.09785235049068021,0,4.0,0.8643230048956441,101,8604.0
270.0,81,1221.0,4.111111111111111,5.567379156033412,14,1591.0,0.20280162335010177,1,9.0,0.7969336684043471,12,748.0,0.057813182735395215,2,14.0,0.4805372782483686,17,2302.0,0.09733060265940065,0,6.0,0.8651852812734468,7,33.0,0.42789453804930655,0,69.0,0.3008058397354661,1,20.0,0.5181300996219504,0,4.0,0.4466999245208044,8,1494.0,0.2641164248109695,2,16.0,0.6628254401069723,0,2.0,0.888515790519287,0,4.0,0.8527471640504812,17,2207.0,0.20467248648982067,0,2.0,0.7510224431926262,81,8521.0
275.0,85,654.0,2.165562913907285,5.405016470223119,14,1656.0,0.19912239768597234,0,2.0,0.5066410002305483,3,489.0,0.38303411457095526,0,4.0,0.8902819671497799,13,2365.0,0.09773403306818891,1,3.0,0.4557312221067307,8,72.0,0.19212016901105516,3,13.0,0.18585668621605703,6,42.0,0.403281811719425,2,6.0,0.5171356045336413,13,1545.0,0.25569047388172966,4,11.0,0.5196560374790492,0,2.0,0.76667378149735,1,6.0,0.4710284650105363,13,2280.0,0.26533160660946664,4,10.0,0.2855971986173559,85,8506.0
280.0,86,540.0,1.7307692307692308,5.450015057066158,14,1718.0,0.19014011824375782,2,9.0,0.5678927498728762,2,434.0,0.4847299574120801,0,4.0,0.9097531345380538,14,2428.0,0.18568346963078067,1,8.0,0.10504492932191978,3,73.0,0.1396184951370511,0,19.0,0.5579911996126297,7,77.0,0.5679509261846026,0,4.0,0.5659936890026642,13,1391.0,0.22892712562183526,5,32.0,0.366760786563498,1,2.0,0.6515350854739238,5,23.0,0.14202540007352954,14,2344.0,0.17740386494950483,5,36.0,0.41300917139703774,86,8602.0
285.0,90,587.0,1.8814102564102564,4.643564584299341,15,1552.0,0.14395820010531207,0,6.0,0.5261743062067014,8,461.0,0.3433324093948161,1,8.0,0.35044107379717787,21,2522.0,0.1628454063575447,1,7.0,0.383639107176984,2,36.0,0.6799087016829937,0,8.0,0.8830154347384344,8,113.0,0.3702501947695658,0,0.0,0.9067766637715117,12,1079.0,0.14033818853087235,1,35.0,0.42017116468536997,4,15.0,0.3475667134909585,0,23.0,0.5924630844427189,17,2150.0,0.05943551876890427,0,34.0,0.4992959670718384,90,8049.0
290.0,118,824.0,2.63258785942492,5.113642411626564,14,1166.0,0.18663837802512884,0,4.0,0.8648792052442419,14,517.0,0.24483986933744945,7,33.0,0.3667383134681503,29,2652.0,0.059033794430577914,0,4.0,0.8210474762142378,2,31.0,0.7752584102769914,0,4.0,0.8817413557454863,12,163.0,0.20552042323184114,0,0.0,0.9519576960136886,13,971.0,0.12973262666464888,4,26.0,0.6801048522926281,7,48.0,0.4940343111464239,0,4.0,0.842821006081871,16,1482.0,0.08134465895995578,0,6.0,0.7538887302190888,118,7111.0
295.0,118,1147.0,3.595611285266458,4.881226520240101,10,1120.0,0.1852152227572376,0,4.0,0.9145268914149974,17,600.0,0.24635548216746167,7,68.0,0.5077261403595732,34,2820.0,0.023619725790311793,0,4.0,0.9025569302186746,2,39.0,0.4553898574729938,2,8.0,0.2310243490575792,15,235.0,0.19747755611062717,0,0.0,0.9494912678185006,11,1026.0,0.14134627611292228,2,24.0,0.5051496339528299,7,83.0,0.3929218585307318,0,0.0,0.8774069226411164,9,1527.0,0.23832459484262386,2,15.0,0.5948452398601526,118,7573.0
300.0,140,1601.0,5.034591194968553,4.583231877145536,13,1183.0,0.18458853820964286,0,0.0,0.6053072798443405,12,538.0,0.3040127153195213,7,103.0,0.4572494486629187,36,2998.0,0.09093892071818205,0,0.0,0.7954935479046705,7,68.0,0.34224589345122924,6,32.0,0.31443336463062027,15,310.0,0.27595236704327547,0,0.0,0.9564639907706488,13,1083.0,0.22004918623484487,7,33.0,0.25033735237018945,10,127.0,0.16665358963383237,0,0.0,0.956664180477607,10,1571.0,0.2662075579776456,4,30.0,0.5776522132487354,140,8076.0
