step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,135,2622.0,8.888135593220339,4.724730404139272,31,1659.0,0.1062352642555307,4,23.0,0.4118153117176635,1,3.0,0.4626958896532981,4,18.0,0.0021067625368430955,17,1883.0,0.22439927557390557,0,8.0,0.9235678545921308,0,4.0,0.8826062360236553,1,7.0,0.8408678219963368,3,25.0,0.6536358852268684,3,14.0,0.5829654853603975,36,1971.0,0.048480325261550654,1,13.0,0.5579552229309357,17,1411.0,0.24732362223977186,1,6.0,0.2548201960487341,15,2177.0,0.20696948371108298,1,5.0,0.3248364586261358,135,9227.0
250.0,125,2269.0,7.717687074829932,4.7651840202451785,24,1475.0,0.1467525935727109,0,16.0,0.6696092160562335,1,3.0,0.0,5,49.0,0.16037267754270487,14,1959.0,0.2986182950839757,0,2.0,0.8731903535231191,0,0.0,0.914113962394034,1,3.0,0.6253536382842098,3,40.0,0.6415383481782295,0,6.0,0.487488743217594,31,1936.0,0.02437212765331522,1,26.0,0.38142667085275817,22,1511.0,0.2452492706701853,1,14.0,0.18395261904701782,16,2248.0,0.16892230095137203,6,25.0,0.47320411416192587,125,9313.0
255.0,119,2108.0,7.121621621621622,5.142849039659225,18,1565.0,0.16069683581756,0,4.0,0.9075288445527627,1,5.0,0.7163125661907321,5,74.0,0.5186092424491461,15,2022.0,0.27254424884825007,0,0.0,0.33392097719744185,0,0.0,0.8495142424418604,3,12.0,0.23090828142989092,0,20.0,0.4168397936203244,1,5.0,0.7155491217685628,24,1701.0,0.09210481404946061,1,31.0,0.7821665235368163,22,1617.0,0.16883950862877672,0,5.0,0.7802729168853823,23,2348.0,0.057352646244785206,6,55.0,0.38148934637868026,119,9464.0
260.0,108,1863.0,6.293918918918919,4.972583593379185,13,1636.0,0.17412134658183243,0,0.0,0.8146313388197333,0,4.0,0.8233320937298894,0,53.0,0.6890490381117963,17,1878.0,0.15111896159508292,2,9.0,0.4663044738154217,0,2.0,0.5683716979907815,3,24.0,0.2380107937251299,2,9.0,0.6233826375923665,0,4.0,0.767925540529859,16,1691.0,0.21335840562706337,1,36.0,0.8347305802896273,22,1727.0,0.040196792566243755,0,4.0,0.9512375982809599,30,2487.0,0.014802669693728523,2,46.0,0.19246627126506144,108,9610.0
265.0,108,1716.0,5.797297297297297,4.966560506076446,9,1518.0,0.19625527274554805,2,6.0,0.5432044950767888,0,4.0,0.8869020482740945,1,6.0,0.5812474788757969,19,1545.0,0.09668543998502735,0,4.0,0.7332122185274654,1,9.0,0.6853025054320645,3,39.0,0.5621539347362188,0,3.0,0.8061758045002182,3,14.0,0.7351263140920674,13,1762.0,0.25098815583675843,1,37.0,0.4139343853742749,22,1841.0,0.036381410987122026,0,0.0,0.9530541199149958,30,2378.0,0.06479156417385394,4,24.0,0.41124890374346956,108,9190.0
270.0,86,1222.0,4.100671140939597,4.827609702957285,9,1249.0,0.20540584782002985,0,5.0,0.7007317587268996,0,4.0,0.9299373282648165,0,6.0,0.38938980691248665,15,1619.0,0.08667477739011603,2,12.0,0.6589536415718589,0,6.0,0.9184623466553417,3,56.0,0.35928980766898105,0,0.0,0.8150973909711465,2,12.0,0.409035646729917,13,1815.0,0.166751452459436,3,17.0,0.1132109236193886,16,1671.0,0.24644457568300648,1,8.0,0.3331168331858884,22,2007.0,0.20015104484150373,0,18.0,0.7690994645027645,86,8505.0
275.0,81,764.0,2.488599348534202,5.479844634529258,7,1278.0,0.20280859599192752,0,4.0,0.9307533873468963,2,6.0,0.117674894519978,0,0.0,0.3329619014972877,16,1668.0,0.13175904261494592,0,6.0,0.5294469268512699,0,2.0,0.9495428039804602,1,29.0,0.48256788355511376,1,1.0,0.521222772952853,6,29.0,0.38430818544028994,20,1905.0,0.06908026090706759,3,24.0,0.5428319742688749,7,1234.0,0.42114973566906155,1,15.0,0.8030801537554334,17,1448.0,0.29097565143681575,0,4.0,0.8387856231425636,81,7653.0
280.0,83,596.0,1.8980891719745223,5.458004532999061,10,1328.0,0.17505350691278096,0,0.0,0.7178633694092255,6,30.0,0.16593106422236276,3,7.0,0.08803875213979392,16,1723.0,0.09330692226243745,5,17.0,0.6084475333708549,1,1.0,0.6227487209254571,0,6.0,0.8426848127082085,2,7.0,0.6111064042390374,1,27.0,0.6225702440115668,27,2025.0,0.14339498344772492,0,11.0,0.8098087223724628,3,1253.0,0.2133742250369968,0,8.0,0.8881216233310147,8,1492.0,0.2674645311282517,1,10.0,0.5087911245079204,83,7945.0
285.0,119,981.0,3.124203821656051,4.986835467147233,18,1401.0,0.17359614290797767,3,8.0,0.4598305160103951,6,60.0,0.5019742755323398,5,31.0,0.4379311760144203,23,1823.0,0.16464164067609527,5,40.0,0.46116541730415916,0,0.0,0.28117832701635215,1,7.0,0.5275765854746138,0,2.0,0.7439225099553273,2,9.0,0.7021997169683402,32,2176.0,0.13386865019692135,0,0.0,0.710549237934177,8,1282.0,0.12310231154082722,1,6.0,0.519330620085711,9,1525.0,0.21455585659277832,6,31.0,0.36140861884452147,119,8401.0
290.0,142,1507.0,4.738993710691824,4.476125837587681,22,1500.0,0.13725910016137072,0,6.0,0.560784756570227,6,94.0,0.45343204052414593,0,31.0,0.5464907874360768,29,1956.0,0.18464110228561173,2,33.0,0.10967666506718929,3,15.0,0.07043958805284489,1,11.0,0.6014402085814863,0,0.0,0.8125209565074023,3,22.0,0.5761085336350683,36,2351.0,0.09250524234396283,0,2.0,0.44157053061583307,14,1342.0,0.19556922404322194,6,24.0,0.0012515099222419005,14,1582.0,0.20713589885456232,6,47.0,0.4437334742694836,142,9016.0
295.0,160,2005.0,6.30503144654088,4.276837233795733,29,1633.0,0.10496427434288355,0,0.0,0.9102585285696814,6,124.0,0.48213092273195307,0,2.0,0.4298544796869999,36,2123.0,0.12844236468877174,5,24.0,3.1289545953930385e-05,0,13.0,0.7667013996639735,0,6.0,0.8333175195377511,1,4.0,0.47423922223536075,1,15.0,0.4842160040619147,33,2292.0,0.10783426285684479,0,8.0,0.7151828285872377,21,1435.0,0.1862685187376584,6,58.0,0.11852771241457034,20,1671.0,0.15242865546570047,2,33.0,0.39738489884261624,160,9441.0
300.0,159,2234.0,7.047318611987381,4.5740612898332875,36,1800.0,0.07233859359337651,0,0.0,0.5814116715683778,6,154.0,0.5262736358349255,0,0.0,0.7164335902137894,33,2044.0,0.06283181531326201,0,26.0,0.3024348996610856,0,4.0,0.9565397288931927,0,4.0,0.8938503092589509,3,12.0,0.505912144528987,2,14.0,0.6940172052545768,24,1972.0,0.1387145000802951,0,8.0,0.8651050335763681,24,1551.0,0.06245647350377296,0,47.0,0.6072758690773219,28,1795.0,0.08703932713797109,3,28.0,0.10038974845042337,159,9459.0
