step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,123,1649.0,5.105263157894737,4.702117035119878,22,985.0,0.1491535533454362,6,45.0,0.37866445498031676,7,30.0,0.0010901225231115346,5,16.0,0.08736393062235713,17,1452.0,0.11279016083622144,1,17.0,0.825110104975514,2,6.0,0.5520261839248076,0,0.0,0.796004087382346,2,129.0,0.36833249690458336,0,4.0,0.8458193986524357,26,1027.0,0.12277877232890463,18,1017.0,0.28568715549334633,2,37.0,0.36149704499195556,0,8.0,0.9096505073905682,7,1355.0,0.22208393223834808,8,216.0,0.2927080878613328,123,6344.0
250.0,122,1340.0,4.036144578313253,4.7739983342472465,22,970.0,0.13002310044290075,0,40.0,0.4987852807638817,7,69.0,0.09897439922209371,3,27.0,0.06624780238068442,11,1503.0,0.2220782996756317,2,20.0,0.5606722150854221,7,27.0,0.3573024618331176,0,0.0,1.0,3,134.0,0.3189043301658919,1,8.0,0.8186041009415512,24,912.0,0.128375216075336,18,1107.0,0.307181444976604,4,37.0,0.19612864542255806,0,8.0,0.9082343282933577,7,1372.0,0.20542112792845055,13,271.0,0.19180528705783878,122,6505.0
255.0,131,1315.0,3.984848484848485,4.587072332068314,20,826.0,0.16238668395846978,2,11.0,0.6554743744815154,1,61.0,0.47208982399418237,0,14.0,0.40338577692121774,15,1565.0,0.22530232523515406,7,47.0,0.2374660126230254,7,62.0,9.823346003810889e-07,0,4.0,0.839083029222417,8,163.0,0.44935671503470614,2,11.0,0.5589339121537694,15,997.0,0.1061341836080995,19,1198.0,0.07074956840222842,4,53.0,0.5122923140186849,1,6.0,0.47345946378480386,13,1430.0,0.14853328726467158,17,350.0,0.2746958575382807,131,6798.0
260.0,127,1437.0,4.341389728096677,4.415403918599727,14,850.0,0.18269844161787194,0,7.0,0.7526719022728983,0,15.0,0.8181320258781618,0,8.0,0.7185418223888055,14,1459.0,0.08456516014908763,8,86.0,0.3167768940877821,1,55.0,0.12500391311901538,0,6.0,0.8707831035675002,10,212.0,0.3335655326883793,2,9.0,0.5072894962474532,13,1040.0,0.10587319842575629,24,1312.0,0.03722706275443236,0,29.0,0.7550034302098705,3,17.0,0.179363460526579,21,1517.0,0.19078634671117506,17,435.0,0.18111022943645763,127,7057.0
265.0,124,1407.0,4.225225225225225,4.7749608274370505,12,919.0,0.19736191274067474,2,9.0,0.5371229691597699,1,14.0,0.5713818855171661,0,6.0,0.8737226168806363,16,1202.0,0.08545528499448093,2,78.0,0.6115790329367825,0,4.0,0.7066323543625637,1,9.0,0.5984734782298032,14,274.0,0.19599828276211073,2,14.0,0.6507440863907866,15,1106.0,0.18712715637437166,18,1220.0,0.2197031663592634,1,9.0,0.41857739023384694,2,22.0,0.7313850641079143,21,1415.0,0.21367707541552067,17,522.0,0.11467889117585814,124,6823.0
270.0,121,1323.0,4.009090909090909,4.365015092302152,13,976.0,0.18525250642734914,7,34.0,0.33778612110197553,1,9.0,0.32523873240277923,2,7.0,0.5305676265750136,12,1259.0,0.08330322106153744,2,18.0,0.666298606053361,0,4.0,0.8554920612806229,0,10.0,0.4631774499647878,16,352.0,0.18723021354343777,2,24.0,0.5471628569006954,22,1199.0,0.1929593712649415,8,830.0,0.37892502902970676,0,6.0,0.5604562584080939,0,8.0,0.8824960324580583,19,1120.0,0.12987276275384488,17,607.0,0.19232186132745968,121,6463.0
275.0,119,1426.0,4.1574344023323615,4.253348972772649,21,1062.0,0.1516535939359527,7,69.0,0.2928539433102268,0,4.0,0.834373372624739,0,6.0,0.33468845197901864,13,1313.0,0.10292140082743408,1,8.0,0.3456863221852256,0,4.0,0.8766006054491531,2,6.0,0.3465896878496615,16,432.0,0.19143959060158094,0,0.0,0.790332566550194,23,1165.0,0.1371061420515607,3,850.0,0.36475445878382246,0,4.0,0.7998614817236834,1,5.0,0.4723850166469904,14,1024.0,0.134914693713187,18,693.0,0.14698410531017764,119,6645.0
280.0,139,1562.0,4.424929178470255,4.375264661725341,27,1181.0,0.11290068536528215,1,59.0,0.5306637406952086,0,4.0,0.8781649647996027,4,12.0,0.14967335855999978,14,1377.0,0.19956722875856725,5,29.0,0.2281147347749766,0,4.0,0.4589477157913336,6,26.0,0.11082055793609902,11,411.0,0.2421314001619614,2,9.0,0.5469745207641339,25,1015.0,0.16816184343721052,7,878.0,0.3516830145604307,1,5.0,0.3761850734194001,1,2.0,0.08968047210973615,11,1078.0,0.1518731752624827,24,802.0,0.21839691416974608,139,6892.0
285.0,154,1839.0,5.2844827586206895,4.254376786490139,33,1336.0,0.09654998235016446,1,13.0,0.5725198304822021,0,0.0,0.7584462896940694,0,22.0,0.596369441052903,22,1472.0,0.23579652203420645,6,59.0,4.636420366965219e-06,6,20.0,0.17792507990700468,7,64.0,0.11868779963891934,3,269.0,0.4775582310688552,0,5.0,0.7193497047205013,17,1047.0,0.16224244702105856,13,933.0,0.11571435316068214,6,25.0,0.11967844674369894,1,11.0,0.34275486692035034,14,1137.0,0.11618440001893802,25,927.0,0.2110459471246009,154,7340.0
290.0,155,2020.0,5.92375366568915,4.063410024401676,36,1514.0,0.09732256308736519,0,0.0,0.6777858990933833,0,2.0,0.7777412631501894,1,8.0,0.7804181522436755,28,1596.0,0.1494029137832018,0,47.0,0.4416688923555668,8,61.0,0.4465482449429876,7,99.0,0.4117050895071554,3,231.0,0.384269252809286,0,4.0,0.9152930291281614,13,1098.0,0.18970331468673543,21,1023.0,0.0550276983137955,1,32.0,0.17284283104504763,3,13.0,0.5723083331236647,14,1029.0,0.22284242210112906,20,877.0,0.1531028836430794,155,7634.0
295.0,155,1883.0,5.426512968299712,4.545462942474808,32,1511.0,0.10472937723928998,0,4.0,0.7901323921355529,0,4.0,0.8489250884968368,1,10.0,0.6994262484184433,36,1761.0,0.019988204487448043,0,0.0,0.9511673167064001,8,103.0,0.5795174345518873,1,80.0,0.6102782898811197,8,253.0,0.24048319727328343,1,6.0,0.5318616111680604,14,1160.0,0.1702638646753198,24,1140.0,0.14672406767010912,0,9.0,0.7876017138707689,3,28.0,0.7066227448309056,12,767.0,0.3087410636335716,15,661.0,0.18684726056051712,155,7497.0
300.0,156,1842.0,5.203389830508475,4.142419949554767,24,1328.0,0.15365552818147585,1,5.0,0.7195046605171634,0,4.0,0.8873797332250485,2,6.0,0.21554207896945798,31,1712.0,0.059289676131485246,0,6.0,0.513011464618878,8,143.0,0.4646416503087337,1,17.0,0.525626018157843,14,311.0,0.1638664627868847,6,25.0,0.3551531333713094,21,1251.0,0.09238623320135479,24,1260.0,0.18610038548868385,0,4.0,0.9414190630721264,0,19.0,0.5571160920318647,13,816.0,0.23320300372441896,11,712.0,0.09750814225031906,156,7619.0
