step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,132,1555.0,4.952229299363057,4.807293555113063,34,1442.0,0.09574595523498496,1,83.0,0.47669809382562284,5,69.0,0.4723488084479087,0,33.0,0.7323091096351934,29,923.0,0.03183577501580643,0,32.0,0.2988923257579266,3,15.0,0.2796927069342093,2,16.0,0.20117615578983267,0,12.0,0.4773402063029335,4,42.0,0.5626012543014801,14,1365.0,0.21246166123603075,2,8.0,0.44456533414798827,5,22.0,0.067031691053678,0,6.0,0.7695701073045905,33,1691.0,0.1344380689378451,0,46.0,0.608563257807577,132,5805.0
250.0,138,1921.0,6.176848874598071,4.894747989302184,36,1621.0,0.09610392001289315,1,18.0,0.5961027796118602,10,109.0,0.2316961158281949,2,24.0,0.3493526322538723,31,1074.0,0.029419302090418372,0,4.0,0.9000851305740389,4,22.0,0.390517000055668,0,4.0,0.8948061872115328,0,4.0,0.8574382689552514,1,26.0,0.5406201818929296,15,1429.0,0.16994067764421678,5,27.0,0.0014681638136066263,0,25.0,0.5633622763261235,2,8.0,0.3516784474988251,31,1646.0,0.21239632151423837,0,4.0,0.610588790803081,138,6045.0
255.0,131,2082.0,6.7817589576547235,5.087152832870174,30,1591.0,0.11411802473214554,1,11.0,0.5424949890307023,14,173.0,0.05149265780773659,2,36.0,0.15143394375683372,33,1233.0,0.011690962790435458,0,4.0,0.9038976393792492,2,27.0,0.5814013867434376,0,4.0,0.8617245088982421,0,2.0,0.830060773256098,2,9.0,0.5018873858770588,22,1522.0,0.13318078036870085,0,26.0,0.26527911543989763,0,8.0,0.7696216116492285,1,11.0,0.5507477633001886,24,1308.0,0.2105943221558536,0,4.0,0.7113142251371994,131,5969.0
260.0,121,2029.0,6.630718954248366,5.042799815360661,24,1355.0,0.16419254517291346,1,13.0,0.8218247797039919,9,168.0,0.15846517054813178,0,8.0,0.735997938977117,34,1405.0,0.03426368298581497,0,0.0,0.8565204916246918,3,20.0,0.47309596977276724,0,0.0,0.7040554959108541,3,8.0,0.5616646465832966,0,3.0,0.6708244442078128,27,1644.0,0.058544384817391985,0,3.0,0.9346148493217308,0,4.0,0.726384618736836,0,7.0,0.7911507526123511,17,1397.0,0.15417991511737641,3,8.0,0.4936255411263924,121,6043.0
265.0,112,1827.0,5.893548387096774,5.696195444874924,17,1364.0,0.2009327524612244,0,4.0,0.9092693351921678,1,105.0,0.6033827156291294,0,8.0,0.8839586701515797,30,1395.0,0.1401111264129628,0,4.0,0.6885911199328524,5,40.0,0.3551966321751253,2,5.0,0.1638186480685219,1,7.0,0.5295057635642936,0,0.0,0.897982137564583,34,1806.0,0.02464608589990051,0,2.0,0.9232258637904331,0,8.0,0.7998241522890197,1,8.0,0.7340337413841758,14,1465.0,0.20781796988943976,7,29.0,0.2876007861467671,112,6250.0
270.0,101,1480.0,4.852459016393443,5.724932828419189,14,1436.0,0.1897803506438333,2,2.0,0.6403592067204117,3,93.0,0.4678385559746829,0,4.0,0.8365509812788401,22,1205.0,0.28513111508732564,0,8.0,0.7387051116232607,1,35.0,0.08743585475655002,0,13.0,0.4404038717785593,1,9.0,0.8048699876112994,2,4.0,0.6100388925106439,36,1985.0,0.11421000145066043,0,0.0,0.7886448942290668,0,4.0,0.7863961721426552,1,13.0,0.7228139103216048,15,1532.0,0.1589541235900415,4,40.0,0.2218477223241902,101,6383.0
275.0,101,1337.0,4.355048859934853,5.9217972856995935,15,1501.0,0.18804068914625188,2,5.0,0.4085771277974004,7,118.0,0.19866914958183723,1,7.0,0.4242941445136139,15,895.0,0.34057920200629943,0,8.0,0.8682527410638613,3,19.0,0.5717097385878114,0,4.0,0.8810710265678554,1,14.0,0.8448552049070537,3,16.0,0.41986300086199035,30,1938.0,0.16132494558574353,0,6.0,0.4016466489734822,0,4.0,0.8837039635992261,0,3.0,0.6911234524817604,21,1625.0,0.050912814692532345,3,27.0,0.6359916206214433,101,6190.0
280.0,94,1080.0,3.517915309446254,5.433956031962061,15,1397.0,0.19100894168136742,3,21.0,0.5284961172501883,11,167.0,0.16688096184989118,6,27.0,0.3954093162798357,5,934.0,0.2252320276738347,1,10.0,0.6297819342399189,0,10.0,0.8020834562152047,0,4.0,0.8665714363730892,2,20.0,0.6021531889128877,0,9.0,0.5634433767719847,23,1657.0,0.15544418360610987,0,8.0,0.8142398007679988,0,0.0,0.8013622920581339,0,4.0,0.6416852206330654,27,1751.0,0.013889201859754305,1,18.0,0.6460558055148528,94,6037.0
285.0,98,973.0,3.254180602006689,4.958744585996353,15,1127.0,0.18791698853571767,3,36.0,0.6550772218672984,11,224.0,0.4430773519273403,7,61.0,0.38015304505801734,6,959.0,0.22080383216282906,6,26.0,0.1618175329703489,0,0.0,0.5946822181700291,2,2.0,0.3229462587515069,0,6.0,0.5334541108272856,0,2.0,0.786111412196715,15,1547.0,0.1277339181726974,0,6.0,0.9138229657888699,0,0.0,0.9430049156102921,0,4.0,0.6188400390973889,28,1683.0,0.03966801755933797,5,25.0,0.16850053765407863,98,5708.0
290.0,97,863.0,2.766025641025641,5.646675580319346,12,1114.0,0.19343372377824922,3,51.0,0.7012455182829157,11,279.0,0.32574428713400966,7,94.0,0.22672239308111014,12,1006.0,0.18450725119967093,8,50.0,0.09355469448380226,2,6.0,0.21235007410125867,5,22.0,0.36522181842138934,1,3.0,0.628146969317914,0,4.0,0.9335317205639514,11,1611.0,0.14916146355952642,1,5.0,0.5115640961198152,0,0.0,0.6993086247236564,0,2.0,0.8568891340985241,22,1413.0,0.20110720105902558,2,28.0,0.48814410936017066,97,5688.0
295.0,86,758.0,2.453074433656958,5.541825388752034,13,1183.0,0.19428793262100882,1,23.0,0.42948515842907525,13,344.0,0.052924267424577495,3,81.0,0.259117020012206,19,1086.0,0.05732043965119239,2,44.0,0.5225069526890692,3,21.0,0.7065929038236416,0,20.0,0.5939213541776639,0,2.0,0.6839688432895635,0,4.0,0.8647599368479408,12,1665.0,0.23660451792651266,1,8.0,0.33152424237553546,3,10.0,0.5112027346563809,0,0.0,0.7112958696498558,16,1504.0,0.24995729163021516,0,12.0,0.738030147718438,86,6007.0
300.0,82,674.0,2.2244224422442245,5.617905051552014,9,1071.0,0.17702927337425284,2,12.0,0.4979951107360472,8,320.0,0.07678633412986412,2,16.0,0.635580141258864,25,1197.0,0.08955690411080425,3,29.0,0.5763478174415935,0,12.0,0.826032547373775,0,0.0,0.8360630928105377,0,4.0,0.8726769415837056,1,5.0,0.6448641114937042,12,1525.0,0.20726102684322875,2,14.0,0.4028540891435786,0,7.0,0.6860350450750482,0,0.0,0.9673986328663249,16,1580.0,0.17229150852460393,2,9.0,0.5266257331049548,82,5801.0
