step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,158,2719.0,8.020648967551622,4.3491894380211304,2,11.0,0.5549501271633286,7,95.0,0.3020219503534098,6,63.0,0.3282090421445076,6,25.0,0.06394312571216486,11,735.0,0.229341813418972,1,100.0,0.3879274351184964,8,179.0,0.547225412869508,4,16.0,0.2834837962126667,32,1367.0,0.10146708214493834,1,1.0,0.6319403970963114,26,618.0,0.19690579774137085,21,718.0,0.08282538326085855,2,196.0,0.3849654740553166,0,8.0,0.8721141625641701,30,2006.0,0.01976632204913855,1,10.0,0.7267529167729558,158,6148.0
250.0,166,2959.0,8.40625,4.148706582611613,5,27.0,0.5146326900841464,5,102.0,0.4445137925233331,6,95.0,0.10822266503097361,0,28.0,0.56174612896084,14,795.0,0.169415133672125,7,125.0,0.012241551774650881,11,228.0,0.3482479240386661,5,37.0,0.1409698801002913,35,1537.0,0.09792287993284618,3,13.0,0.49617646762758777,24,634.0,0.1148930198391774,21,831.0,0.06726556228598339,2,161.0,0.3036302287019766,0,4.0,0.893398970015195,26,1749.0,0.056486716545087384,2,20.0,0.6810074981614839,166,6386.0
255.0,166,3106.0,8.899713467048711,4.1533740197125715,2,29.0,0.51280027319235,11,138.0,0.2875311173768997,1,74.0,0.5220939898390047,0,6.0,0.8120344032084641,21,882.0,0.07777117018277657,11,178.0,0.056344774678942895,16,302.0,0.16603274462153056,2,24.0,0.5931409287189756,36,1716.0,0.09686110978510593,0,10.0,0.5243593169593767,19,560.0,0.1140527427571834,21,936.0,0.30343690016768643,7,185.0,0.29208147225056336,1,9.0,0.2767947481977624,18,1842.0,0.08504263197697719,0,9.0,0.5371176457276593,166,6900.0
260.0,172,3118.0,8.90857142857143,4.083159296859571,2,12.0,0.5981977906586898,16,209.0,0.1627010315934533,0,2.0,0.8117190882462151,1,7.0,0.555221078958182,27,1003.0,0.09711631224313949,11,233.0,0.2972278352819062,16,382.0,0.0,2,24.0,0.7073139752081338,31,1700.0,0.1023081819732822,0,2.0,0.8362446228833242,12,621.0,0.2472394803105983,23,1045.0,0.21727623201059212,7,220.0,0.12174539785016938,7,32.0,0.40693702121501407,15,1924.0,0.08859710662287522,2,7.0,0.2801989525941002,172,7423.0
265.0,180,3216.0,9.136363636363637,4.279612106114346,3,10.0,0.5099338340394811,20,309.0,0.18162098585243378,0,0.0,0.7332617195065974,5,26.0,0.5058141123041276,33,1157.0,0.08415367383173998,11,288.0,0.44310534871645446,16,462.0,0.09316755472905494,2,30.0,0.3210810552614907,24,1486.0,0.14371536515605346,0,4.0,0.8865255046638798,10,649.0,0.25520596151285313,27,1171.0,0.14716501855211125,7,255.0,0.11343029901951637,1,36.0,0.5982797226300377,15,1996.0,0.20712711669631176,6,30.0,0.37947852749469885,180,7909.0
270.0,165,3028.0,8.67621776504298,4.03266502738849,5,29.0,0.5322813845294662,21,410.0,0.2574861179669895,0,4.0,0.4925700540946735,3,33.0,0.24205244586746372,36,1328.0,5.890275270480006e-05,5,234.0,0.32375134823677987,10,431.0,0.34742814517196885,0,6.0,0.4372392833504417,14,1563.0,0.18401459724716968,1,5.0,0.7914854244063002,17,717.0,0.15712822028748494,27,1306.0,0.06352903236509991,1,154.0,0.2196498184264329,3,20.0,0.3274211362988411,22,2094.0,0.2351573454299542,0,27.0,0.6714926286751219,165,8361.0
275.0,160,2840.0,7.955182072829132,4.122624062396121,2,28.0,0.49358566637422946,24,521.0,0.12179402667883102,1,5.0,0.743333459066506,5,26.0,0.12595832611825633,30,1334.0,0.11341832109747249,4,115.0,0.19107101637303522,0,277.0,0.5512315690053994,0,8.0,0.8390070501589743,10,1611.0,0.1960007164792368,0,2.0,0.5403074563151566,24,823.0,0.0714608131952313,27,1441.0,0.0,1,14.0,0.7242217123210279,2,26.0,0.4688143960402528,28,2217.0,0.1834847437168229,2,3.0,0.5655329244231937,160,8451.0
280.0,167,2871.0,7.997214484679666,4.441870541211162,2,11.0,0.6231962405511353,27,641.0,0.1284719205798595,1,11.0,0.7531338259586271,0,26.0,0.5994443481614515,22,1102.0,0.22881326693272877,5,136.0,0.3419754599839113,3,242.0,0.33845104542619714,0,8.0,0.9072387819795411,15,1670.0,0.17966728972787382,5,20.0,0.4252784065101908,31,963.0,0.13902470593414396,21,1374.0,0.025716744121634463,0,8.0,0.7741912149492589,1,21.0,0.7655511546374425,34,2377.0,0.09314391426801324,0,3.0,0.42384542314143026,167,8613.0
285.0,156,2687.0,7.463888888888889,4.602873894311521,3,24.0,0.5389780005383605,27,772.0,0.11058089596122524,1,5.0,0.4686772392231639,0,4.0,0.9102613554265476,15,1189.0,0.2609317613195414,5,142.0,0.6259353165436212,7,268.0,0.10201930240263862,1,6.0,0.4153145879086626,21,1764.0,0.0956839671714035,0,18.0,0.5473331015480243,33,1126.0,0.1906436052011093,11,1094.0,0.2801607211434194,0,4.0,0.8611577031742849,2,27.0,0.49324679800289356,30,2304.0,0.04301167890356799,0,4.0,0.4606951691599206,156,8751.0
290.0,182,2683.0,7.231805929919138,4.713964178226876,6,50.0,0.4868997982841994,27,907.0,0.12082121441139677,5,23.0,0.5626837183422166,2,8.0,0.4571439641988632,14,1259.0,0.1507042559781816,1,93.0,0.5199741087485733,15,332.0,0.11155831684753512,7,31.0,0.0009378727021110047,27,1890.0,0.11572699064365623,2,4.0,0.5631497685648997,36,1297.0,0.13554442335752076,6,1129.0,0.34103989273979574,0,4.0,0.8885299753442558,8,54.0,0.32186283792085124,26,1997.0,0.11829409560150302,0,4.0,0.8861513791000176,182,9082.0
295.0,175,2794.0,7.633879781420765,4.320113014162182,3,41.0,0.45301800841564566,21,914.0,0.17382107273106062,5,46.0,0.5387593441255041,6,29.0,0.3989441170526016,14,1327.0,0.11404066367096687,1,11.0,0.39411079573580854,15,407.0,0.3027692999370845,7,66.0,2.3835819276627297e-06,30,2043.0,0.13185512192400176,0,1.0,0.7817278162652007,36,1477.0,0.07823358068664533,9,1159.0,0.22484122557542743,2,8.0,0.4859534180086304,8,98.0,0.0903918161724748,18,2093.0,0.22982999673983853,0,4.0,0.9350866426971838,175,9724.0
300.0,153,2405.0,6.793785310734464,3.6772864865574486,3,17.0,0.5274744335807978,14,796.0,0.2786968968770259,0,33.0,0.48918127901139447,3,38.0,0.4051731213451533,14,1251.0,0.14625998708327567,3,15.0,0.12186026047667073,15,480.0,0.20997459295161153,1,61.0,0.18051094369087875,25,1971.0,0.13660243940709904,0,2.0,0.8567322563910258,31,1487.0,0.038977891464575615,16,1230.0,0.07160155654693147,6,27.0,0.2331171874588366,8,138.0,0.36737886140064696,14,2162.0,0.2581167088925784,0,0.0,0.8982651036311431,153,9708.0
