step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,109,1499.0,4.501501501501502,4.7367004710908125,8,134.0,0.3608726840071914,8,988.0,0.20186151688539722,0,7.0,0.8359241370476113,1,4.0,0.5409644063419988,15,607.0,0.09824780719799299,8,82.0,0.22538256585149896,0,9.0,0.780264727310586,0,6.0,0.9057788457718544,10,139.0,0.23666401984338137,0,0.0,0.7347728020957548,9,395.0,0.31311642937110634,29,1942.0,0.17048620814576781,0,5.0,0.437507296228664,3,56.0,0.6464480197839202,9,619.0,0.18238718194860135,9,1108.0,0.2247138688977631,109,6101.0
250.0,116,1543.0,4.689969604863222,4.8504612088483725,13,188.0,0.3357356394350224,13,1040.0,0.2153779130973439,0,3.0,0.8739636838526668,1,2.0,0.6950819602989898,9,479.0,0.24353412704201208,2,71.0,0.6353154682183976,1,13.0,0.7493262629423804,0,6.0,0.8924457440991596,14,205.0,0.2169792996386754,2,5.0,0.5628344075291929,5,393.0,0.38374047071642337,33,2100.0,0.14914961968992327,0,0.0,0.7088766181026347,4,69.0,0.3209127253922138,10,666.0,0.15605958571639855,9,1155.0,0.14460420770398005,116,6395.0
255.0,130,1979.0,5.960843373493976,4.690828226412439,10,187.0,0.2311573640030216,19,1129.0,0.13846553991999272,0,3.0,0.9011359841292513,1,7.0,0.8255803040014364,13,497.0,0.28585759869115795,0,13.0,0.7704161624876699,1,16.0,0.7794792376400391,0,2.0,0.5439689630793704,14,275.0,0.16590400976248676,0,2.0,0.5662047491270796,8,419.0,0.2752797398385971,36,2275.0,0.11343295036253818,0,0.0,0.9376334712999488,4,91.0,0.07961576509404727,12,721.0,0.18740667556304447,12,1207.0,0.1834333704086647,130,6844.0
260.0,156,2448.0,7.054755043227666,4.189190272792563,5,123.0,0.3651850966840534,27,1251.0,0.15516692748535968,0,0.0,0.7410642755835974,0,0.0,0.7341261903419,10,551.0,0.19844622708382514,3,20.0,0.24003088192521174,1,6.0,0.7350726681815055,5,17.0,0.07576461694825691,14,345.0,0.16495281933745878,0,0.0,0.9665329790141496,14,481.0,0.14512927833716752,36,2455.0,0.09420151250185674,0,0.0,0.6455098544220729,0,45.0,0.6848673804416744,20,807.0,0.20547816485410922,21,1293.0,0.17632259771412317,156,7394.0
265.0,175,2877.0,8.104225352112676,4.1505197354737735,3,125.0,0.362966688986824,26,1213.0,0.11836596326185748,0,0.0,0.7555332329735562,3,9.0,0.283802456314546,14,610.0,0.13421393456425662,7,49.0,0.1357629341473184,1,7.0,0.8043720450311114,0,20.0,0.7146948700228893,8,327.0,0.3142255689932971,0,0.0,0.6484960726249586,20,571.0,0.07977000116159728,36,2635.0,0.11485487546487,3,9.0,0.3334733243876083,0,4.0,0.9436804994729996,27,930.0,0.16871516884822538,27,1414.0,0.1620915853449141,175,7923.0
270.0,195,3406.0,9.5943661971831,4.0189869803770675,9,154.0,0.252608815698564,20,997.0,0.16063347261654762,0,4.0,0.47763685078684326,8,37.0,0.1594045780766471,21,699.0,0.17558881806639887,8,88.0,0.3185682867865997,2,2.0,0.6263832177854904,0,4.0,0.8706567206088435,1,202.0,0.552998246372923,3,16.0,0.6137104634039425,26,697.0,0.17869186599416903,36,2815.0,0.047684359907046246,0,5.0,0.2879498390270833,0,0.0,0.5289123787987634,33,1083.0,0.0827422938270619,28,1553.0,0.13805996792713274,195,8356.0
275.0,185,3651.0,10.22689075630252,3.824967441917362,13,189.0,0.24583154765259455,13,1072.0,0.1938253897783692,0,4.0,0.8329792722659638,2,44.0,0.5403838851461835,27,824.0,0.10870279063363211,2,75.0,0.42446515315356886,3,21.0,0.5773911132103907,1,5.0,0.6432942530530377,3,209.0,0.4166456411696351,0,12.0,0.6748744925389922,28,832.0,0.19749692026823304,31,2712.0,0.037475477744939166,0,4.0,0.5117248848445661,0,0.0,1.0,34,1252.0,0.03528444884108291,28,1693.0,0.11741499034708476,185,8948.0
280.0,193,3771.0,10.475,4.145448617276702,15,261.0,0.2753568722210281,11,1132.0,0.1827025824821622,0,2.0,0.8407907240234097,0,12.0,0.6913763735690744,35,987.0,0.07289517314793995,1,26.0,0.5869605924941271,3,36.0,0.602669489903123,3,13.0,0.17875941508936039,9,243.0,0.22782528003982191,2,6.0,0.571929497114511,29,973.0,0.12618674564573873,21,2329.0,0.18211308456003303,0,4.0,0.8148777268722404,0,4.0,0.7904185911609597,36,1429.0,0.0716650557667408,28,1833.0,0.0922465599283233,193,9290.0
285.0,186,3671.0,10.168975069252078,3.6725838997161717,16,324.0,0.19265831606645015,14,1194.0,0.18088643202130267,2,8.0,0.18119477675431253,0,0.0,0.18444998662962073,36,1167.0,0.051251904527758116,1,14.0,0.4234541123810147,3,51.0,0.5776578913810659,4,33.0,0.14526942764251988,8,210.0,0.26193331550852816,2,9.0,0.37434228848605583,32,1132.0,0.03473181625820495,15,2403.0,0.21966869758142324,0,4.0,0.9017494563776102,0,4.0,0.8999688900532733,30,1436.0,0.16127086534869614,23,1753.0,0.08086422495612088,186,9742.0
290.0,167,3111.0,8.546703296703297,4.03069060050338,19,412.0,0.20321962580061026,22,1287.0,0.10473080991482776,0,15.0,0.6233351950190856,0,0.0,0.787279849873122,31,1189.0,0.03466900331610858,1,20.0,0.5339855831162645,0,26.0,0.2561883727431704,0,22.0,0.640885654167341,2,101.0,0.38618929330859747,4,25.0,0.5681471229229748,34,1296.0,0.142849948477513,14,2465.0,0.17550668176059525,2,6.0,0.35946168068998263,0,0.0,0.6872988454272069,23,1272.0,0.158621536699704,15,1431.0,0.22847994803026545,167,9567.0
295.0,161,2626.0,7.314763231197771,4.405141641081219,21,515.0,0.17886494957290022,30,1420.0,0.1141519705679082,0,4.0,0.9305929873739825,0,0.0,0.9129334395176821,24,1058.0,0.09089656314769387,1,25.0,0.7068271612918385,0,4.0,0.7094343765244474,0,4.0,0.9132970344377416,5,104.0,0.3345822295699287,0,16.0,0.6590633330267538,30,1305.0,0.17800753827029014,15,2536.0,0.20431974982421075,6,25.0,0.0007477113013629032,0,4.0,0.3895824321246343,18,1369.0,0.11242528320155593,11,1475.0,0.2528871312238502,161,9864.0
300.0,147,2128.0,5.944134078212291,4.362644647308811,19,528.0,0.1646842702382787,30,1574.0,0.10471440358254364,0,0.0,0.654222363455274,0,0.0,0.7276297855740192,17,1082.0,0.223214649316622,0,8.0,0.9292866883536263,2,11.0,0.5981714543881907,0,4.0,0.7761009270916444,8,133.0,0.29172161768876076,1,4.0,0.5899425011820338,24,1152.0,0.12817311818321633,22,2637.0,0.16182756727549052,0,27.0,0.5543713450786687,0,8.0,0.7422923628486192,15,1443.0,0.1049360617000119,9,1524.0,0.23997542882580158,147,10135.0
